id,type,midpoint_x,midpoint_y,v0_x,v0_y,v1_x,v1_y,v2_x,v2_y,v3_x,v3_y
11091,thick,96.82546151624547,70.57232957358858,97.38447851062041,70.7539652055899,97.07546151624547,69.80290868929475,96.26644452187053,70.39069394158723,96.57546151624547,71.34175045788238
11092,thick,95.01644452187053,68.08243128870579,95.57546151624547,68.26406692070714,95.26644452187053,67.31301040441198,94.45742752749558,67.90079565670445,94.76644452187053,68.8518521729996
11093,thick,92.89841053312063,66.54358952011818,93.45742752749558,66.72522515211952,93.14841053312063,65.77416863582437,92.33939353874568,66.36195388811683,92.64841053312064,67.31301040441198
11094,thick,92.08939353874568,64.05369123523539,92.64841053312063,64.23532686723672,92.33939353874568,63.284270350941576,91.53037654437074,63.872055603234045,91.83939353874568,64.8231121195292
11095,thick,89.97135954999578,62.51484946664776,90.53037654437072,62.696485098649106,90.22135954999578,61.74542858235395,89.41234255562084,62.33321383464642,89.72135954999578,63.284270350941576
11096,thick,89.16234255562082,60.024951181764976,89.72135954999578,60.20658681376632,89.41234255562082,59.25553029747117,88.6033255612459,59.84331554976364,88.91234255562084,60.79437206605879
11097,thick,87.3533255612459,57.535052896882206,87.91234255562082,57.716688528883545,87.60332556124588,56.76563201258839,86.79430856687094,57.35341726488086,87.1033255612459,58.304473781176014
11098,thick,85.235291572496,55.996211128294576,85.79430856687094,56.177846760295914,85.485291572496,55.22679024400076,84.67627457812105,55.81457549629323,84.985291572496,56.765632012588384
11099,thick,84.42627457812105,53.50631284341179,84.985291572496,53.68794847541314,84.67627457812105,52.73689195911798,83.86725758374611,53.32467721141045,84.17627457812105,54.27573372770561
11100,thick,82.6172575837461,51.01641455852901,83.17627457812105,51.19805019053035,82.8672575837461,50.2469936742352,82.05824058937115,50.83477892652767,82.36725758374611,51.78583544282282
11101,thick,81.49922359499621,49.47757278994139,82.05824058937115,49.65920842194273,81.74922359499621,48.708151905647576,80.94020660062127,49.295937157940045,81.24922359499621,50.2469936742352
11102,thick,79.69020660062127,46.98767450505861,80.24922359499621,47.169310137059945,79.94020660062127,46.21825362076479,79.13118960624632,46.80603887305726,79.44020660062127,47.757095389352415
11103,thick,77.57217261187137,45.448832736470976,78.13118960624632,45.63046836847232,77.82217261187137,44.67941185217717,77.01315561749641,45.26719710446964,77.32217261187137,46.21825362076479
11104,thick,76.76315561749641,42.9589344515882,77.32217261187137,43.14057008358954,77.01315561749642,42.189513567294384,76.20413862312147,42.77729881958686,76.51315561749641,43.728355335882014
11105,thick,74.95413862312148,40.46903616670542,75.51315561749642,40.65067179870676,75.20413862312148,39.69961528241161,74.39512162874652,40.28740053470408,74.70413862312147,41.23845705099923
11106,thick,72.83610463437157,38.93019439811779,73.39512162874652,39.11183003011913,73.08610463437157,38.160773513823976,72.27708763999664,38.74855876611645,72.58610463437158,39.69961528241161
11107,thick,72.02708763999664,36.44029611323501,72.58610463437157,36.62193174523635,72.27708763999662,35.6708752289412,71.46807064562168,36.25866048123367,71.77708763999664,37.20971699752882
11108,thick,69.90905365124674,34.901454344647384,70.46807064562168,35.08308997664872,70.15905365124674,34.13203346035357,69.3500366568718,34.719818712646045,69.65905365124674,35.6708752289412
11109,thick,69.1000366568718,32.41155605976461,69.65905365124674,32.593191691765945,69.3500366568718,31.64213517547079,68.54101966249685,32.22992042776326,68.8500366568718,33.180976944058415
11110,thick,67.29101966249684,29.921657774881822,67.8500366568718,30.10329340688316,67.54101966249684,29.152236890588007,66.7320026681219,29.740022142880484,67.04101966249685,30.691078659175638
11111,thick,65.17298567374695,28.382816006294195,65.7320026681219,28.564451638295537,65.42298567374695,27.613395122000384,64.613968679372,28.201180374292854,64.92298567374694,29.152236890588007
11112,thick,64.363968679372,25.892917721411415,64.92298567374695,26.074553353412753,64.613968679372,25.1234968371176,63.80495168499705,25.711282089410076,64.113968679372,26.66233860570523
11113,thick,62.554951684997064,23.403019436528634,63.11396867937201,23.584655068529976,62.80495168499706,22.633598552234822,61.995934690622114,23.221383804527292,62.304951684997064,24.172440320822446
11114,thick,60.43691769624716,21.864177667941007,60.99593469062211,22.045813299942346,60.68691769624716,21.094756783647192,59.87790070187221,21.68254203593967,60.18691769624716,22.633598552234822
11115,thick,59.62790070187221,19.374279383058227,60.18691769624715,19.55591501505957,59.87790070187221,18.604858498764415,59.068883707497264,19.192643751056885,59.37790070187221,20.14370026735204
11116,thick,57.50986671312232,17.8354376144706,58.068883707497264,18.017073246471938,57.759866713122314,17.066016730176784,56.95084971874737,17.65380198246926,57.25986671312232,18.604858498764415
11117,thick,56.700849718747364,15.34553932958782,57.259866713122314,15.52717496158916,56.950849718747364,14.576118445294007,56.14183272437242,15.16390369758648,56.45084971874737,16.114960213881634
11118,thick,54.89183272437242,12.85564104470504,55.450849718747364,13.03727667670638,55.14183272437242,12.086220160411226,54.33281572999748,12.6740054127037,54.64183272437242,13.625061928998853
11119,thick,52.773798735622535,11.316799276117413,53.33281572999748,11.498434908118753,53.02379873562253,10.5473783918236,52.214781741247585,11.135163644116073,52.523798735622535,12.086220160411226
11120,thick,51.96478174124758,8.826900991234632,52.52379873562252,9.008536623235972,52.21478174124758,8.057480106940819,51.40576474687263,8.645265359233292,51.71478174124757,9.596321875528446
11121,thick,50.155764746872634,6.337002706351852,50.714781741247585,6.518638338353192,50.405764746872634,5.567581822058038,49.59674775249769,6.155367074350512,49.90576474687264,7.106423590645665
11122,thick,49.037730758122734,4.798160937764225,49.596747752497684,4.979796569765565,49.28773075812274,4.028740053470411,48.47871376374779,4.616525305762885,48.787730758122734,5.567581822058038
11123,thick,47.22871376374779,2.308262652881444,47.78773075812274,2.489898284882784,47.47871376374779,1.5388417685876306,46.66969676937284,2.126627020880104,46.97871376374779,3.0776835371752576
11124,thick,45.11067977499789,0.769420884293817,45.66969676937284,0.9510565162951572,45.36067977499789,3.552713678800501e-15,44.55166278062295,0.5877852522924769,44.8606797749979,1.5388417685876306
11125,thick,99.75251249937031,77.67875316423422,100.31152949374525,77.86038879623557,100.00251249937031,76.90933227994041,99.19349550499535,77.49711753223289,99.5025124993703,78.44817404852805
11126,thick,97.63447851062043,76.1399113956466,98.19349550499537,76.32154702764794,97.88447851062043,75.37049051135278,97.07546151624548,75.95827576364528,97.38447851062043,76.90933227994043
11127,thick,95.82546151624547,73.65001311076384,96.38447851062043,73.83164874276517,96.07546151624547,72.88059222647001,95.26644452187053,73.46837747876249,95.57546151624548,74.41943399505764
11128,thick,94.70742752749558,72.11117134217619,95.26644452187053,72.29280697417754,94.95742752749558,71.34175045788238,94.14841053312063,71.92953571017486,94.45742752749557,72.88059222647001
11129,thick,92.89841053312063,69.62127305729342,93.45742752749558,69.80290868929475,93.14841053312064,68.8518521729996,92.33939353874568,69.43963742529209,92.64841053312063,70.39069394158724
11130,thick,91.08939353874568,67.13137477241065,91.64841053312064,67.31301040441198,91.33939353874568,66.36195388811683,90.53037654437072,66.9497391404093,90.83939353874568,67.90079565670446
11131,thick,89.97135954999578,65.59253300382301,90.53037654437072,65.77416863582435,90.22135954999578,64.8231121195292,89.41234255562082,65.41089737182168,89.72135954999577,66.36195388811683
11132,thick,88.16234255562082,63.10263471894024,88.72135954999578,63.284270350941576,88.41234255562084,62.33321383464642,87.60332556124588,62.9209990869389,87.91234255562082,63.87205560323405
11133,thick,87.04430856687094,61.56379295035261,87.6033255612459,61.745428582353945,87.29430856687094,60.79437206605879,86.48529157249601,61.38215731835127,86.79430856687095,62.33321383464642
11134,thick,85.23529157249601,59.07389466546983,85.79430856687094,59.25553029747117,85.485291572496,58.304473781176014,84.67627457812105,58.89225903346849,84.98529157249601,59.843315549763645
11135,thick,83.42627457812105,56.583996380587045,83.985291572496,56.765632012588384,83.67627457812105,55.81457549629323,82.86725758374611,56.40236074858571,83.17627457812105,57.35341726488086
11136,thick,82.30824058937117,55.04515461199942,82.86725758374611,55.22679024400076,82.55824058937117,54.27573372770561,81.74922359499621,54.863518979998084,82.05824058937115,55.81457549629324
11137,thick,80.49922359499621,52.55525632711664,81.05824058937115,52.736891959117976,80.7492235949962,51.78583544282282,79.94020660062125,52.3736206951153,80.24922359499621,53.32467721141045
11138,thick,79.69020660062125,50.06535804223386,80.24922359499621,50.2469936742352,79.94020660062127,49.295937157940045,79.13118960624631,49.88372241023252,79.44020660062125,50.834778926527676
11139,thick,77.57217261187137,48.52651627364623,78.13118960624631,48.70815190564757,77.82217261187137,47.757095389352415,77.01315561749642,48.34488064164489,77.32217261187137,49.295937157940045
11140,thick,75.76315561749641,46.03661798876345,76.32217261187137,46.21825362076479,76.01315561749641,45.26719710446964,75.20413862312147,45.854982356762115,75.51315561749642,46.80603887305727
11141,thick,74.64512162874652,44.49777622017582,75.20413862312147,44.67941185217716,74.89512162874652,43.72835533588201,74.08610463437158,44.316140588174484,74.39512162874652,45.26719710446964
11142,thick,72.83610463437158,42.007877935293045,73.39512162874652,42.189513567294384,73.08610463437158,41.23845705099923,72.27708763999664,41.82624230329171,72.58610463437158,42.77729881958686
11143,thick,71.02708763999664,39.51797965041027,71.58610463437158,39.69961528241161,71.27708763999664,38.74855876611645,70.46807064562168,39.33634401840892,70.77708763999662,40.28740053470408
11144,thick,69.90905365124674,37.97913788182264,70.46807064562168,38.160773513823976,70.15905365124674,37.20971699752882,69.3500366568718,37.7975022498213,69.65905365124674,38.74855876611645
11145,thick,68.1000366568718,35.48923959693985,68.65905365124674,35.6708752289412,68.3500366568718,34.719818712646045,67.54101966249684,35.307603964938515,67.8500366568718,36.25866048123367
11146,thick,66.9820026681219,33.95039782835223,67.54101966249684,34.13203346035357,67.2320026681219,33.180976944058415,66.42298567374695,33.76876219635089,66.7320026681219,34.719818712646045
11147,thick,65.17298567374695,31.46049954346945,65.73200266812191,31.64213517547079,65.42298567374695,30.691078659175638,64.61396867937201,31.278863911468108,64.92298567374695,32.22992042776326
11148,thick,63.36396867937199,28.97060125858667,63.92298567374694,29.152236890588007,63.61396867937199,28.201180374292854,62.80495168499705,28.78896562658533,63.113968679372,29.740022142880484
11149,thick,62.24593469062211,27.431759489999042,62.80495168499705,27.613395122000384,62.49593469062211,26.66233860570523,61.68691769624715,27.2501238579977,61.9959346906221,28.201180374292854
11150,thick,60.43691769624715,24.94186120511626,60.99593469062211,25.1234968371176,60.68691769624716,24.172440320822446,59.87790070187221,24.760225573114923,60.18691769624715,25.711282089410076
11151,thick,58.62790070187221,22.45196292023348,59.18691769624716,22.633598552234822,58.87790070187221,21.68254203593967,58.068883707497264,22.27032728823214,58.377900701872214,23.221383804527292
11152,thick,57.50986671312232,20.913121151645854,58.068883707497264,21.094756783647192,57.75986671312232,20.14370026735204,56.95084971874737,20.731485519644515,57.259866713122314,21.68254203593967
11153,thick,55.70084971874737,18.423222866763073,56.25986671312232,18.604858498764415,55.95084971874737,17.65380198246926,55.14183272437242,18.24158723476173,55.45084971874737,19.192643751056885
11154,thick,54.58281572999748,16.884381098175446,55.14183272437243,17.066016730176788,54.83281572999748,16.114960213881634,54.023798735622535,16.702745466174107,54.33281572999748,17.65380198246926
11155,thick,52.773798735622535,14.394482813292667,53.33281572999748,14.576118445294007,53.023798735622535,13.625061928998853,52.214781741247585,14.212847181291327,52.523798735622535,15.16390369758648
11156,thick,50.964781741247585,11.904584528409886,51.523798735622535,12.086220160411226,51.214781741247585,11.135163644116073,50.405764746872634,11.722948896408546,50.714781741247585,12.6740054127037
11157,thick,49.84674775249768,10.36574275982226,50.40576474687263,10.5473783918236,50.096747752497684,9.596321875528446,49.287730758122734,10.18410712782092,49.59674775249768,11.135163644116073
11158,thick,48.037730758122734,7.875844474939479,48.596747752497684,8.057480106940819,48.287730758122734,7.106423590645665,47.478713763747784,7.694208842938139,47.787730758122734,8.645265359233292
11159,thick,47.22871376374779,5.385946190056698,47.787730758122734,5.567581822058038,47.47871376374779,4.616525305762885,46.66969676937285,5.204310558055358,46.97871376374779,6.155367074350512
11160,thick,45.1106797749979,3.847104421469071,45.66969676937285,4.028740053470411,45.3606797749979,3.0776835371752576,44.55166278062295,3.665468789467731,44.8606797749979,4.616525305762885
11161,thick,43.30166278062295,1.3572061365862904,43.8606797749979,1.5388417685876306,43.55166278062295,0.5877852522924769,42.742645786248,1.1755705045849503,43.05166278062295,2.126627020880104
11162,thick,99.75251249937031,82.65854973399979,100.31152949374527,82.84018536600114,100.00251249937031,81.88912884970598,99.19349550499535,82.47691410199846,99.50251249937031,83.42797061829361
